Time,Open,High,Low,Close
2016-10-13 23:00:00,103.64,103.77,103.622,103.749
2016-10-13 22:00:00,103.679,103.691,103.624,103.64
2016-10-13 21:00:00,103.72,103.746,103.663,103.679
2016-10-13 20:00:00,103.624,103.728,103.6,103.72
2016-10-13 19:00:00,103.61,103.662,103.585,103.624
2016-10-13 18:00:00,103.598,103.638,103.548,103.61
2016-10-13 17:00:00,103.64,103.64,103.457,103.598
2016-10-13 16:00:00,103.634,103.692,103.569,103.64
2016-10-13 15:00:00,103.44,103.717,103.406,103.634
2016-10-13 14:00:00,103.512,103.546,103.346,103.44
2016-10-13 13:00:00,103.652,103.724,103.434,103.512
2016-10-13 12:00:00,103.808,103.902,103.597,103.652
2016-10-13 11:00:00,103.828,103.83,103.661,103.808
2016-10-13 10:00:00,103.904,103.934,103.817,103.828
2016-10-13 09:00:00,104.103,104.106,103.889,103.904
2016-10-13 08:00:00,103.882,104.11,103.754,104.103
2016-10-13 07:00:00,103.886,103.999,103.767,103.882
2016-10-13 06:00:00,103.748,103.916,103.727,103.886
2016-10-13 05:00:00,103.834,103.86,103.671,103.748
2016-10-13 04:00:00,103.842,103.869,103.728,103.834
2016-10-13 03:00:00,103.737,103.901,103.625,103.842
2016-10-13 02:00:00,104.26,104.26,103.567,103.737
2016-10-13 01:00:00,104.582,104.596,104.175,104.26
2016-10-13 00:00:00,104.32,104.648,104.318,104.582
2016-10-12 23:00:00,104.281,104.373,104.246,104.32
2016-10-12 22:00:00,104.259,104.36,104.252,104.281
2016-10-12 21:00:00,104.218,104.283,104.178,104.259
2016-10-12 20:00:00,104.27,104.28,104.199,104.218
2016-10-12 19:00:00,104.308,104.322,104.182,104.27
2016-10-12 18:00:00,104.34,104.465,104.105,104.308
2016-10-12 17:00:00,104.39,104.411,104.254,104.34
2016-10-12 16:00:00,104.491,104.495,104.343,104.39
2016-10-12 15:00:00,104.073,104.495,104.036,104.491
2016-10-12 14:00:00,103.883,104.08,103.817,104.073
2016-10-12 13:00:00,103.937,103.983,103.848,103.883
2016-10-12 12:00:00,103.768,104.0,103.74,103.937
2016-10-12 11:00:00,103.609,103.791,103.599,103.768
2016-10-12 10:00:00,103.594,103.671,103.578,103.609
2016-10-12 09:00:00,103.605,103.641,103.552,103.594
2016-10-12 08:00:00,103.543,103.618,103.419,103.605
2016-10-12 07:00:00,103.59,103.661,103.51,103.543
2016-10-12 06:00:00,103.569,103.691,103.565,103.59
2016-10-12 05:00:00,103.573,103.685,103.561,103.569
2016-10-12 04:00:00,103.449,103.576,103.447,103.573
2016-10-12 03:00:00,103.467,103.519,103.4,103.449
2016-10-12 02:00:00,103.599,103.599,103.414,103.467
2016-10-12 01:00:00,103.611,103.632,103.467,103.599
2016-10-12 00:00:00,103.372,103.669,103.31,103.611
2016-10-11 23:00:00,103.475,103.475,103.294,103.372
2016-10-11 22:00:00,103.575,103.594,103.438,103.475
2016-10-11 21:00:00,103.518,103.612,103.508,103.575
2016-10-11 20:00:00,103.475,103.54,103.433,103.518
2016-10-11 19:00:00,103.457,103.477,103.365,103.475
2016-10-11 18:00:00,103.24,103.48,103.234,103.457
2016-10-11 17:00:00,103.47,103.501,103.186,103.24
2016-10-11 16:00:00,103.381,103.504,103.354,103.47
2016-10-11 15:00:00,103.63,103.645,103.319,103.381
2016-10-11 14:00:00,103.816,103.876,103.466,103.63
2016-10-11 13:00:00,103.745,103.825,103.565,103.816
2016-10-11 12:00:00,103.8,103.815,103.591,103.745
2016-10-11 11:00:00,103.741,103.904,103.733,103.8
2016-10-11 10:00:00,103.893,103.959,103.739,103.741
2016-10-11 09:00:00,103.908,103.961,103.866,103.893
2016-10-11 08:00:00,103.934,103.999,103.824,103.908
2016-10-11 07:00:00,103.916,103.975,103.684,103.934
2016-10-11 06:00:00,104.006,104.084,103.842,103.916
2016-10-11 05:00:00,103.942,104.049,103.911,104.006
2016-10-11 04:00:00,103.87,103.976,103.83,103.942
2016-10-11 03:00:00,103.897,103.965,103.837,103.87
2016-10-11 02:00:00,103.953,104.006,103.872,103.897
2016-10-11 01:00:00,103.942,103.976,103.876,103.953
2016-10-11 00:00:00,103.719,103.97,103.713,103.942
2016-10-10 23:00:00,103.674,103.734,103.622,103.719
2016-10-10 22:00:00,103.658,103.721,103.656,103.674
2016-10-10 21:00:00,103.622,103.704,103.601,103.658
2016-10-10 20:00:00,103.665,103.668,103.612,103.622
2016-10-10 19:00:00,103.693,103.712,103.647,103.665
2016-10-10 18:00:00,103.755,103.773,103.686,103.693
2016-10-10 17:00:00,103.755,103.8,103.734,103.755
2016-10-10 16:00:00,103.681,103.763,103.646,103.755
2016-10-10 15:00:00,103.587,103.769,103.57,103.681
2016-10-10 14:00:00,103.637,103.661,103.524,103.587
2016-10-10 13:00:00,103.422,103.649,103.417,103.637
2016-10-10 12:00:00,103.408,103.436,103.319,103.422
2016-10-10 11:00:00,103.405,103.442,103.377,103.408
2016-10-10 10:00:00,103.221,103.41,103.215,103.405
2016-10-10 09:00:00,103.125,103.26,103.125,103.221
2016-10-10 08:00:00,103.195,103.274,103.112,103.125
2016-10-10 07:00:00,103.149,103.271,103.138,103.195
2016-10-10 06:00:00,102.95,103.202,102.932,103.149
2016-10-10 05:00:00,102.905,102.986,102.882,102.95
2016-10-10 04:00:00,102.876,102.93,102.864,102.905
2016-10-10 03:00:00,102.966,103.001,102.824,102.876
2016-10-10 02:00:00,103.042,103.046,102.946,102.966
2016-10-10 01:00:00,102.989,103.069,102.906,103.042
2016-10-10 00:00:00,103.053,103.128,102.968,102.989
2016-10-09 23:00:00,103.094,103.094,102.963,103.053
2016-10-09 22:00:00,103.183,103.193,103.058,103.094
2016-10-09 21:00:00,103.338,103.395,103.119,103.183
2016-10-07 20:00:00,102.975,102.997,102.906,102.958
2016-10-07 19:00:00,103.081,103.106,102.955,102.975
2016-10-07 18:00:00,103.181,103.245,103.057,103.081
2016-10-07 17:00:00,103.067,103.228,103.052,103.181
2016-10-07 16:00:00,103.441,103.46,103.042,103.067
2016-10-07 15:00:00,103.118,103.48,103.115,103.441
2016-10-07 14:00:00,102.981,103.258,102.959,103.118
2016-10-07 13:00:00,103.361,103.384,102.87,102.981
2016-10-07 12:00:00,103.632,103.929,103.285,103.361
2016-10-07 11:00:00,103.7,103.735,103.615,103.632
2016-10-07 10:00:00,103.825,103.837,103.7,103.7
2016-10-07 09:00:00,103.824,103.863,103.763,103.825
2016-10-07 08:00:00,103.851,103.909,103.797,103.824
2016-10-07 07:00:00,103.938,103.938,103.76,103.851
2016-10-07 06:00:00,103.947,104.002,103.875,103.938
2016-10-07 05:00:00,103.815,103.959,103.804,103.947
2016-10-07 04:00:00,103.816,103.872,103.78,103.815
2016-10-07 03:00:00,103.802,103.893,103.75,103.816
2016-10-07 02:00:00,103.59,103.808,103.55,103.802
2016-10-07 01:00:00,103.714,103.826,103.553,103.59
2016-10-07 00:00:00,103.773,103.901,103.676,103.714
2016-10-06 23:00:00,103.969,104.019,103.766,103.773
2016-10-06 22:00:00,103.999,104.021,103.904,103.969
2016-10-06 21:00:00,103.962,104.049,103.962,103.999
2016-10-06 20:00:00,104.074,104.094,103.943,103.962
2016-10-06 19:00:00,104.149,104.171,104.051,104.074
2016-10-06 18:00:00,104.05,104.159,104.028,104.149
2016-10-06 17:00:00,103.968,104.068,103.927,104.05
2016-10-06 16:00:00,104.037,104.042,103.875,103.968
2016-10-06 15:00:00,103.934,104.174,103.919,104.037
2016-10-06 14:00:00,103.989,104.023,103.852,103.934
2016-10-06 13:00:00,103.909,104.009,103.873,103.989
2016-10-06 12:00:00,103.666,103.919,103.652,103.909
2016-10-06 11:00:00,103.606,103.778,103.602,103.666
2016-10-06 10:00:00,103.58,103.621,103.471,103.606
2016-10-06 09:00:00,103.634,103.7,103.564,103.58
2016-10-06 08:00:00,103.704,103.736,103.601,103.634
2016-10-06 07:00:00,103.616,103.752,103.583,103.704
2016-10-06 06:00:00,103.534,103.664,103.518,103.616
2016-10-06 05:00:00,103.527,103.583,103.481,103.534
2016-10-06 04:00:00,103.47,103.53,103.378,103.527
2016-10-06 03:00:00,103.47,103.482,103.417,103.47
2016-10-06 02:00:00,103.399,103.477,103.36,103.47
2016-10-06 01:00:00,103.478,103.575,103.374,103.399
2016-10-06 00:00:00,103.464,103.633,103.408,103.478
2016-10-05 23:00:00,103.499,103.527,103.391,103.464
2016-10-05 22:00:00,103.549,103.56,103.463,103.499
2016-10-05 21:00:00,103.52,103.562,103.491,103.549
2016-10-05 20:00:00,103.591,103.599,103.512,103.52
2016-10-05 19:00:00,103.651,103.681,103.573,103.591
2016-10-05 18:00:00,103.541,103.657,103.541,103.651
2016-10-05 17:00:00,103.526,103.567,103.471,103.541
2016-10-05 16:00:00,103.538,103.585,103.52,103.526
2016-10-05 15:00:00,103.565,103.57,103.434,103.538
2016-10-05 14:00:00,103.166,103.611,103.166,103.565
2016-10-05 13:00:00,103.077,103.212,103.047,103.166
2016-10-05 12:00:00,103.074,103.17,102.867,103.077
2016-10-05 11:00:00,103.137,103.162,103.043,103.074
2016-10-05 10:00:00,103.091,103.18,103.052,103.137
2016-10-05 09:00:00,102.882,103.171,102.88,103.091
2016-10-05 08:00:00,102.799,102.908,102.796,102.882
2016-10-05 07:00:00,103.013,103.024,102.743,102.799
2016-10-05 06:00:00,102.916,103.014,102.843,103.013
2016-10-05 05:00:00,102.889,102.927,102.814,102.916
2016-10-05 04:00:00,102.807,102.911,102.773,102.889
2016-10-05 03:00:00,102.901,102.926,102.772,102.807
2016-10-05 02:00:00,102.872,102.939,102.81,102.901
2016-10-05 01:00:00,102.79,102.88,102.721,102.872
2016-10-05 00:00:00,102.884,102.886,102.683,102.79
2016-10-04 23:00:00,102.849,102.945,102.822,102.884
2016-10-04 22:00:00,102.914,102.93,102.809,102.849
2016-10-04 21:00:00,102.928,102.934,102.864,102.914
2016-10-04 20:00:00,102.865,102.936,102.837,102.928
2016-10-04 19:00:00,102.818,102.886,102.752,102.865
2016-10-04 18:00:00,102.74,102.861,102.733,102.818
2016-10-04 17:00:00,102.964,102.981,102.666,102.74
2016-10-04 16:00:00,102.665,102.98,102.664,102.964
2016-10-04 15:00:00,102.876,102.879,102.633,102.665
2016-10-04 14:00:00,102.679,102.889,102.629,102.876
2016-10-04 13:00:00,102.494,102.68,102.486,102.679
2016-10-04 12:00:00,102.554,102.61,102.45,102.494
2016-10-04 11:00:00,102.434,102.561,102.395,102.554
2016-10-04 10:00:00,102.396,102.485,102.369,102.434
2016-10-04 09:00:00,102.355,102.436,102.296,102.396
2016-10-04 08:00:00,102.411,102.462,102.298,102.355
2016-10-04 07:00:00,102.343,102.505,102.281,102.411
2016-10-04 06:00:00,102.228,102.416,102.224,102.343
2016-10-04 05:00:00,102.218,102.263,102.049,102.228
2016-10-04 04:00:00,102.126,102.284,102.115,102.218
2016-10-04 03:00:00,102.262,102.282,102.113,102.126
2016-10-04 02:00:00,102.159,102.403,102.149,102.262
2016-10-04 01:00:00,102.033,102.225,101.95,102.159
2016-10-04 00:00:00,101.851,102.096,101.831,102.033
2016-10-03 23:00:00,101.685,101.87,101.671,101.851
2016-10-03 22:00:00,101.66,101.701,101.62,101.685
2016-10-03 21:00:00,101.667,101.715,101.591,101.66
2016-10-03 20:00:00,101.603,101.667,101.6,101.667
2016-10-03 19:00:00,101.598,101.619,101.549,101.603
2016-10-03 18:00:00,101.576,101.603,101.543,101.598
2016-10-03 17:00:00,101.544,101.601,101.539,101.576
2016-10-03 16:00:00,101.56,101.586,101.529,101.544
2016-10-03 15:00:00,101.633,101.649,101.505,101.56
2016-10-03 14:00:00,101.475,101.668,101.411,101.633
2016-10-03 13:00:00,101.369,101.506,101.316,101.475
2016-10-03 12:00:00,101.393,101.412,101.317,101.369
2016-10-03 11:00:00,101.353,101.431,101.334,101.393
2016-10-03 10:00:00,101.402,101.407,101.314,101.353
2016-10-03 09:00:00,101.421,101.455,101.384,101.402
2016-10-03 08:00:00,101.404,101.466,101.338,101.421
2016-10-03 07:00:00,101.342,101.409,101.256,101.404
2016-10-03 06:00:00,101.488,101.503,101.289,101.342
2016-10-03 05:00:00,101.36,101.52,101.349,101.488
2016-10-03 04:00:00,101.439,101.45,101.36,101.36
2016-10-03 03:00:00,101.434,101.502,101.4,101.439
2016-10-03 02:00:00,101.402,101.515,101.373,101.434
2016-10-03 01:00:00,101.325,101.68,101.225,101.402
2016-10-03 00:00:00,101.55,101.624,101.312,101.325
2016-10-02 23:00:00,101.475,101.602,101.374,101.55
2016-10-02 22:00:00,101.363,101.492,101.333,101.475
2016-10-02 21:00:00,101.286,101.448,101.262,101.363
2016-09-30 20:00:00,101.418,101.439,101.302,101.382
2016-09-30 19:00:00,101.424,101.424,101.357,101.418
2016-09-30 18:00:00,101.455,101.46,101.373,101.424
2016-09-30 17:00:00,101.442,101.465,101.373,101.455
2016-09-30 16:00:00,101.236,101.458,101.211,101.442
2016-09-30 15:00:00,101.275,101.383,101.161,101.236
2016-09-30 14:00:00,101.233,101.421,101.224,101.275
2016-09-30 13:00:00,101.162,101.387,101.134,101.233
2016-09-30 12:00:00,101.3,101.379,101.131,101.162
2016-09-30 11:00:00,101.156,101.325,101.151,101.3
2016-09-30 10:00:00,101.156,101.176,101.056,101.156
2016-09-30 09:00:00,101.037,101.216,100.975,101.156
2016-09-30 08:00:00,100.912,101.115,100.863,101.037
2016-09-30 07:00:00,100.881,100.955,100.757,100.912
2016-09-30 06:00:00,101.101,101.114,100.765,100.881
2016-09-30 05:00:00,101.194,101.274,101.101,101.101
2016-09-30 04:00:00,101.397,101.489,101.165,101.194
2016-09-30 03:00:00,101.169,101.802,101.156,101.397
2016-09-30 02:00:00,101.105,101.192,100.932,101.169
2016-09-30 01:00:00,101.106,101.217,100.989,101.105
2016-09-30 00:00:00,101.213,101.245,101.007,101.106
2016-09-29 23:00:00,101.204,101.264,101.151,101.213
2016-09-29 22:00:00,101.115,101.209,101.096,101.204
2016-09-29 21:00:00,101.064,101.168,101.045,101.115
2016-09-29 20:00:00,101.059,101.121,101.044,101.064
2016-09-29 19:00:00,101.08,101.136,101.002,101.059
2016-09-29 18:00:00,100.926,101.188,100.918,101.08
2016-09-29 17:00:00,101.158,101.159,100.851,100.926
2016-09-29 16:00:00,101.493,101.526,101.105,101.158
2016-09-29 15:00:00,101.635,101.667,101.466,101.493
2016-09-29 14:00:00,101.622,101.69,101.482,101.635
2016-09-29 13:00:00,101.745,101.855,101.565,101.622
2016-09-29 12:00:00,101.486,101.798,101.44,101.745
2016-09-29 11:00:00,101.457,101.511,101.441,101.486
2016-09-29 10:00:00,101.412,101.49,101.375,101.457
2016-09-29 09:00:00,101.485,101.559,101.364,101.412
2016-09-29 08:00:00,101.535,101.554,101.435,101.485
2016-09-29 07:00:00,101.577,101.619,101.455,101.535
2016-09-29 06:00:00,101.635,101.762,101.489,101.577
2016-09-29 05:00:00,101.434,101.648,101.412,101.635
2016-09-29 04:00:00,101.376,101.506,101.346,101.434
2016-09-29 03:00:00,101.364,101.4,101.307,101.376
2016-09-29 02:00:00,101.401,101.407,101.304,101.364
2016-09-29 01:00:00,101.144,101.428,101.087,101.401
2016-09-29 00:00:00,100.958,101.187,100.922,101.144
2016-09-28 23:00:00,100.816,101.029,100.774,100.958
2016-09-28 22:00:00,100.729,100.825,100.715,100.816
2016-09-28 21:00:00,100.709,100.766,100.67,100.729
2016-09-28 20:00:00,100.665,100.75,100.665,100.709
2016-09-28 19:00:00,100.759,100.805,100.635,100.665
2016-09-28 18:00:00,100.61,100.82,100.588,100.759
2016-09-28 17:00:00,100.593,100.661,100.574,100.61
2016-09-28 16:00:00,100.587,100.629,100.552,100.593
2016-09-28 15:00:00,100.68,100.748,100.526,100.587
2016-09-28 14:00:00,100.597,100.751,100.46,100.68
2016-09-28 13:00:00,100.605,100.702,100.506,100.597
2016-09-28 12:00:00,100.597,100.679,100.556,100.605
2016-09-28 11:00:00,100.733,100.754,100.594,100.597
2016-09-28 10:00:00,100.684,100.778,100.655,100.733
2016-09-28 09:00:00,100.781,100.789,100.652,100.684
2016-09-28 08:00:00,100.765,100.83,100.728,100.781
2016-09-28 07:00:00,100.577,100.803,100.566,100.765
2016-09-28 06:00:00,100.617,100.662,100.538,100.577
2016-09-28 05:00:00,100.667,100.685,100.579,100.617
2016-09-28 04:00:00,100.579,100.718,100.576,100.667
2016-09-28 03:00:00,100.564,100.648,100.534,100.579
2016-09-28 02:00:00,100.662,100.662,100.524,100.564
2016-09-28 01:00:00,100.565,100.676,100.494,100.662
2016-09-28 00:00:00,100.504,100.625,100.425,100.565
2016-09-27 23:00:00,100.385,100.518,100.271,100.504
2016-09-27 22:00:00,100.435,100.441,100.373,100.385
2016-09-27 21:00:00,100.45,100.486,100.397,100.435
2016-09-27 20:00:00,100.362,100.456,100.346,100.45
2016-09-27 19:00:00,100.294,100.384,100.279,100.362
2016-09-27 18:00:00,100.308,100.334,100.247,100.294
2016-09-27 17:00:00,100.382,100.425,100.279,100.308
2016-09-27 16:00:00,100.363,100.441,100.347,100.382
2016-09-27 15:00:00,100.338,100.514,100.333,100.363
2016-09-27 14:00:00,100.464,100.523,100.31,100.338
2016-09-27 13:00:00,100.293,100.474,100.2,100.464
2016-09-27 12:00:00,100.308,100.418,100.248,100.293
2016-09-27 11:00:00,100.405,100.426,100.276,100.308
2016-09-27 10:00:00,100.456,100.486,100.369,100.405
2016-09-27 09:00:00,100.561,100.578,100.33,100.456
2016-09-27 08:00:00,100.547,100.658,100.461,100.561
2016-09-27 07:00:00,100.821,100.834,100.496,100.547
2016-09-27 06:00:00,100.853,101.0,100.752,100.821
2016-09-27 05:00:00,100.75,100.859,100.71,100.853
2016-09-27 04:00:00,100.795,100.859,100.716,100.75
2016-09-27 03:00:00,100.648,100.902,100.648,100.795
2016-09-27 02:00:00,100.761,100.885,100.634,100.648
2016-09-27 01:00:00,100.347,100.877,100.246,100.761
2016-09-27 00:00:00,100.39,100.486,100.093,100.347
2016-09-26 23:00:00,100.341,100.41,100.331,100.39
2016-09-26 22:00:00,100.318,100.373,100.289,100.341
2016-09-26 21:00:00,100.352,100.366,100.308,100.318
2016-09-26 20:00:00,100.282,100.353,100.259,100.352
2016-09-26 19:00:00,100.361,100.37,100.267,100.282
2016-09-26 18:00:00,100.326,100.413,100.299,100.361
2016-09-26 17:00:00,100.354,100.361,100.258,100.326
2016-09-26 16:00:00,100.358,100.407,100.297,100.354
2016-09-26 15:00:00,100.417,100.459,100.302,100.358
2016-09-26 14:00:00,100.417,100.539,100.35,100.417
2016-09-26 13:00:00,100.53,100.569,100.327,100.417
2016-09-26 12:00:00,100.432,100.539,100.421,100.53
2016-09-26 11:00:00,100.417,100.488,100.36,100.432
2016-09-26 10:00:00,100.519,100.535,100.377,100.417
2016-09-26 09:00:00,100.614,100.624,100.443,100.519
2016-09-26 08:00:00,100.624,100.683,100.548,100.614
2016-09-26 07:00:00,100.859,100.877,100.526,100.624
2016-09-26 06:00:00,100.87,100.959,100.824,100.859
2016-09-26 05:00:00,101.078,101.093,100.836,100.87
2016-09-26 04:00:00,100.898,101.086,100.878,101.078
2016-09-26 03:00:00,100.966,101.032,100.88,100.898
2016-09-26 02:00:00,100.866,101.018,100.784,100.966
2016-09-26 01:00:00,100.805,100.875,100.73,100.866
2016-09-26 00:00:00,100.93,100.936,100.721,100.805
2016-09-25 23:00:00,101.004,101.038,100.862,100.93
2016-09-25 22:00:00,101.047,101.06,100.994,101.004
2016-09-25 21:00:00,101.089,101.145,100.956,101.047
2016-09-23 20:00:00,101.068,101.091,101.004,101.091
2016-09-23 19:00:00,101.094,101.176,101.033,101.068
2016-09-23 18:00:00,101.025,101.124,101.012,101.094
2016-09-23 17:00:00,100.998,101.048,100.98,101.025
2016-09-23 16:00:00,101.055,101.075,100.969,100.998
2016-09-23 15:00:00,100.97,101.066,100.933,101.055
2016-09-23 14:00:00,100.982,101.131,100.937,100.97
2016-09-23 13:00:00,100.831,101.103,100.828,100.982
2016-09-23 12:00:00,100.844,100.854,100.718,100.831
2016-09-23 11:00:00,100.691,100.87,100.69,100.844
2016-09-23 10:00:00,100.936,100.942,100.685,100.691
2016-09-23 09:00:00,100.979,100.981,100.824,100.936
2016-09-23 08:00:00,101.003,101.017,100.861,100.979
2016-09-23 07:00:00,100.894,101.12,100.854,101.003
2016-09-23 06:00:00,101.009,101.019,100.782,100.894
2016-09-23 05:00:00,101.118,101.128,100.895,101.009
2016-09-23 04:00:00,101.178,101.21,101.068,101.118
2016-09-23 03:00:00,101.127,101.236,101.119,101.178
2016-09-23 02:00:00,101.248,101.249,101.093,101.127
2016-09-23 01:00:00,101.034,101.258,100.973,101.248
2016-09-23 00:00:00,100.849,101.194,100.71,101.034
2016-09-22 23:00:00,100.844,100.868,100.785,100.849
2016-09-22 22:00:00,100.808,100.888,100.785,100.844
2016-09-22 21:00:00,100.783,100.832,100.773,100.808
2016-09-22 20:00:00,100.81,100.81,100.77,100.783
2016-09-22 19:00:00,100.907,100.908,100.788,100.81
2016-09-22 18:00:00,100.804,100.944,100.802,100.907
2016-09-22 17:00:00,100.819,100.826,100.727,100.804
2016-09-22 16:00:00,100.821,100.848,100.724,100.819
2016-09-22 15:00:00,100.829,100.924,100.778,100.821
2016-09-22 14:00:00,100.865,100.896,100.721,100.829
2016-09-22 13:00:00,100.574,100.895,100.543,100.865
2016-09-22 12:00:00,100.767,100.859,100.566,100.574
2016-09-22 11:00:00,100.759,100.82,100.671,100.767
2016-09-22 10:00:00,100.735,100.852,100.708,100.759
2016-09-22 09:00:00,100.814,100.88,100.639,100.735
2016-09-22 08:00:00,100.665,100.861,100.573,100.814
2016-09-22 07:00:00,100.447,100.73,100.367,100.665
2016-09-22 06:00:00,100.4,100.479,100.231,100.447
2016-09-22 05:00:00,100.279,100.418,100.208,100.4
2016-09-22 04:00:00,100.407,100.416,100.275,100.279
2016-09-22 03:00:00,100.427,100.439,100.381,100.407
2016-09-22 02:00:00,100.42,100.489,100.364,100.427
2016-09-22 01:00:00,100.163,100.42,100.135,100.42
2016-09-22 00:00:00,100.407,100.419,100.111,100.163
2016-09-21 23:00:00,100.358,100.416,100.257,100.407
2016-09-21 22:00:00,100.451,100.475,100.311,100.358
2016-09-21 21:00:00,100.35,100.477,100.315,100.451
2016-09-21 20:00:00,100.498,100.559,100.313,100.35
2016-09-21 19:00:00,100.516,100.646,100.361,100.498
2016-09-21 18:00:00,100.829,101.027,100.368,100.516
2016-09-21 17:00:00,100.734,100.916,100.678,100.829
2016-09-21 16:00:00,100.647,100.742,100.552,100.734
2016-09-21 15:00:00,100.659,100.735,100.564,100.647
2016-09-21 14:00:00,100.775,100.909,100.659,100.659
